,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2022-12-08,0.601380729551407,0.061520740260308696,0.0769336843819363,0.05061074184965504,0.051423024012255056,0.03455110892520215,0.0418449804778998,0.034956028851789084,0.027355541360390746,0.01942342032915601
2022-12-09,0.5929458887917965,0.05733544793577962,0.08241049651331751,0.05191650537214426,0.04475279329297914,0.04243650481537361,0.04131215108858964,0.029521447731825776,0.03931038857242015,0.018058375885773782
2022-12-12,0.5954614876181638,0.06263030486835376,0.083355210194639,0.06283125170775626,0.03643458771320517,0.035057923432083,0.046154818693010066,0.033537673958641975,0.026332828534030076,0.018203913280117133
2022-12-13,0.5929595034203412,0.05507565289745471,0.06900798668527057,0.01821590130544776,0.07707032991422332,0.04324340527221865,0.02610226135024363,0.05586819439068209,0.029709363725990104,0.032747401038128045
2022-12-14,0.6006949413513296,0.059325216358041,0.07815883857357356,0.05190853978208154,0.04462375280226256,0.03960575262486158,0.0436211103826125,0.030057046879934355,0.02883907938819474,0.023165721857108426
2022-12-15,0.6118550202085572,0.06719149804897971,0.08433671838871594,0.019158017359738665,0.0762076543741324,0.04645297766013513,0.028846525964883872,0.004683857142987889,0.04101904672053972,0.02024868413132969
2022-12-16,0.5972584842551191,0.04407101959923181,0.08609189112298639,0.055384843088865376,0.05888292213519029,0.03698185288944084,0.031423775523939976,0.04263908023858907,0.03495020822300202,0.012315922923635208
2022-12-19,0.5949107812765946,0.05448535920087888,0.08129267876324298,0.04782670765684912,0.062226875547059156,0.039601774166481175,0.04258523441149527,0.034265546461777104,0.025810009970717054,0.016995032544904715
2022-12-20,0.6030284372550477,0.060788999087325185,0.07954888888484735,0.062492050339855644,0.035103825669523324,0.04330839997713526,0.04241657942223664,0.027225951259352933,0.02624546758296942,0.019841400521706413
2022-12-21,0.5983145134547352,0.06201807634370265,0.08939283396686203,0.052909434120160144,0.0435008686667871,0.05106004733038935,0.025169827939450173,0.022607668878842378,0.035187459736577414,0.019839269562493576
2022-12-22,0.598044763146075,0.05905349847519286,0.08286019452302612,0.03452753884343418,0.07616879533176112,0.043602519362242145,0.03205966649658443,0.02635724876181344,0.025740852146848965,0.021584922913021765
2022-12-23,0.5996942542875391,0.061393955900875895,0.08159809579184094,0.04538528062678027,0.04929033672015189,0.040141327613421846,0.0374566041092255,0.025497909244945466,0.03571557805926972,0.023826657645949375
2022-12-27,0.6090450179833095,0.06904305752558901,0.06991927905440949,0.04842311182140583,0.046292223134208096,0.03866504683389981,0.04539849413016867,0.025641710029538207,0.02476018282791826,0.02281187665955322
2022-12-28,0.6047130753273625,0.0661388764076739,0.07626526064677341,0.059336067309523864,0.03450229097645937,0.02874063855364471,0.0454543635076304,0.032256286119945944,0.032057953040511504,0.02053518811047434
2022-12-29,0.6081820160170529,0.07389250693758506,0.06634643435742635,0.04889037043751711,0.04256665296692923,0.024278235726737103,0.0364519790264538,0.042244810578629576,0.0330601346303662,0.024086859321302632
2022-12-30,0.6051506602481829,0.0640874930830499,0.07985388152325179,0.04969555068053186,0.04972184470318439,0.03642877129408314,0.03626835175422874,0.030167484264424185,0.02734204484781719,0.021283917601245983
2023-01-03,0.6011601937312904,0.059915821549706365,0.07951185052826956,0.04936302702439831,0.05103211654034565,0.03939245622424703,0.03897260414032216,0.031590872625067344,0.028741572789680495,0.020319484846672516
2023-01-04,0.6121028958299601,0.08783828157276094,0.10540752931746539,0.04634568882252356,0.034724915867482685,0.027388197449162155,0.02364900986784192,0.007551349228635082,0.020767300432890167,0.03422483161127803
2023-01-05,0.604316607711598,0.06815154855596307,0.07909031122411478,0.05973765084123298,0.04154363621704824,0.034099075954958646,0.03434592149324087,0.030014094772608253,0.027133160750216018,0.021567992479019263
2023-01-06,0.6284828028658869,0.07301147500855291,0.0557977383952025,0.05407779367999022,0.008727672181220097,0.04218687253295475,0.051143017488404975,0.007593266697099912,0.04595519853977744,0.03302416261091027
2023-01-09,0.6008834237899261,0.05913076119265773,0.08044780845340306,0.048094551373231355,0.05518425932401305,0.03475958370717477,0.04106944586719854,0.03580191101245097,0.026450193688507456,0.018178061591436857
2023-01-10,0.5964619856246403,0.05929251340043621,0.08348594628885148,0.04557226615372867,0.05313606348839423,0.04353699899925619,0.03890770141096333,0.028972226092403314,0.029471284922015808,0.02116301361931047
2023-01-11,0.5940176834185694,0.06357621276768624,0.07566633154286331,0.0389801348654328,0.04806251366674361,0.04053095334911894,0.05204487060957296,0.026346995347991377,0.03965775384096599,0.02111655059105533
2023-01-12,0.6051001616703336,0.06096268236308439,0.06463887501897375,0.043496349035274495,0.04058077918456612,0.05004827825160806,0.05033751121820426,0.021064784046322303,0.037479818675004974,0.02629076053662797
2023-01-13,0.5955309939743676,0.057551625266434835,0.0861313763950532,0.04989318573685328,0.04983086914796849,0.046307362068621044,0.037893331344932134,0.026043919901424854,0.026434827747841477,0.024382508416502847
2023-01-17,0.6042262243945558,0.05132710297596923,0.08401301706502437,0.03651537911980129,0.07375870019500919,0.046028380228081055,0.03601714586331597,0.023872991722395088,0.021758513432082568,0.02248254500376547
2023-01-18,0.5934539394623488,0.06368138190508028,0.08660398235708297,0.04619479589480472,0.04893982227521856,0.03855630967313826,0.03996580877082067,0.025549964867637623,0.029311054319964933,0.02774294047390312
2023-01-19,0.6088402289078776,0.06120681028271814,0.08797860869461871,0.056889528318393154,0.032823981134488235,0.011725855287527306,0.025445658999652187,0.04940368391739072,0.028626019713510722,0.03705962474382329
2023-01-20,0.5935086591796527,0.06915222130788555,0.08147105866323037,0.05927497487564409,0.0372532546439746,0.037372176685175645,0.05840606895352883,0.025159224180583094,0.030096997365640654,0.0083053641446846
2023-01-23,0.6014591779750208,0.06695273064745744,0.08826492828294369,0.05106795597914779,0.05700544045328113,0.03877687200576573,0.038479960848647424,0.026677447971094982,0.010997845880730045,0.020317639955911012
2023-01-24,0.6020161738390795,0.05304973584494158,0.060943552204246056,0.054169636659997425,0.05021360300728919,0.04919905825165246,0.03983663752281695,0.04697743395622338,0.026054827749618953,0.017539340964134443
2023-01-25,0.6006583329727163,0.05913617132891505,0.07760922723565408,0.04746081817205283,0.0502971453877445,0.043738045978525326,0.04084635820356531,0.028150619539567653,0.03035539845160844,0.02174788272965051
2023-01-26,0.6010952383316734,0.052270699442540175,0.0800263708269692,0.04725948551154828,0.04928005706889,0.0274564184092643,0.0477016449439671,0.036384478102218766,0.037812192831094084,0.020713414531834753
2023-01-27,0.5993305748107653,0.060649317592263295,0.08237454163807365,0.048003333412767864,0.0496018005318577,0.039906916961486134,0.040575778564451166,0.030887927728531966,0.029210552185129978,0.019459256574673015
2023-01-30,0.5971136611597855,0.05516370031208528,0.08559146687284686,0.06220904849386826,0.04083323570805565,0.032542931213792085,0.041286402194892644,0.041182832365333155,0.024094208519985633,0.019982513159354922
2023-01-31,0.6269820771105622,0.07081363491872494,0.07778276087147913,0.04607231962456109,0.03522665651550919,0.01994198791031585,0.03715343997740034,0.02747937266196364,0.023940437239959853,0.03460731316952373
2023-02-01,0.5830542736823525,0.04274010322310296,0.09952761056247239,0.04454656849099185,0.045005212037890104,0.07877960869262342,0.04790629647879992,0.005305872837852363,0.03560635203319656,0.017528101960718
2023-02-02,0.5830810676028176,0.06122045227621094,0.07553414431684122,0.03204792462952874,0.06901459757149074,0.04704118270953974,0.05407306432667336,0.03720474406576785,0.03235732990016615,0.008425492600963702
2023-02-03,0.6043970245799752,0.07146885460571166,0.0878160841011821,0.032329594497020185,0.06178196058705581,0.04435192079107181,0.03659054847395482,0.014042578869669451,0.023884059141842637,0.023337374352516187
2023-02-06,0.6019342846937945,0.06384321645691343,0.08996396689211685,0.029277689649992396,0.034750545229730145,0.04497480909398896,0.061111397045184354,0.010520981134807362,0.04423961227005568,0.01938349753341634
2023-02-07,0.6001258587480942,0.050624259224728387,0.07408910913817214,0.0562188526870661,0.05485716863571993,0.041685202591693546,0.0380388750214647,0.03615732202831744,0.03190745385508711,0.016295898069656388
2023-02-08,0.6020065578898722,0.06651152653534542,0.07583937254455352,0.06639587134568953,0.03319290299138327,0.03888301826918078,0.04590765787225687,0.029776707782840927,0.026526723218929845,0.014959661549947578
2023-02-09,0.6039682868771306,0.06340859133950108,0.0825819549229454,0.04494437911550986,0.05356430989562618,0.031460985972142405,0.02776701601893438,0.03983150512156862,0.028800292574978428,0.023672678161663158
2023-02-10,0.5965699039600009,0.04829139935760482,0.08255120070941281,0.041983574226066495,0.05344348459143577,0.043235639320671704,0.04741917385562304,0.03281897695389187,0.028991446088121254,0.024695200937171424
2023-02-13,0.5985645092629922,0.043262182970320064,0.10010329243994455,0.037646214741557854,0.05800410623670069,0.04675769776511845,0.03590339767593572,0.01933460919400795,0.02440260532615688,0.03602138438726577
2023-02-14,0.6159511284854474,0.037406191217085896,0.07449645794869847,0.012836601596940726,0.11418786095046711,0.02568676829201282,0.016336435447217242,0.04016985068483299,0.04057982823986188,0.022348877137435497
2023-02-15,0.6015580432837958,0.06248303100506029,0.07954812014531688,0.05070069303641016,0.048275686945461055,0.042898513458664536,0.04191237282591712,0.02680719753747339,0.02539186915968947,0.02042447260221123
2023-02-16,0.6014548364734454,0.04294161644849688,0.08255101249182939,0.04924004688760846,0.07882761459772643,0.026574246271008108,0.022575797720542082,0.04711601247994899,0.023344541385438497,0.02537427524395573
2023-02-17,0.6006760680387452,0.0610030056671145,0.07919346234914404,0.05008304324616188,0.04842905927456252,0.037500275595368185,0.04123025160574289,0.032341967004081824,0.030494881055695495,0.019047986163383615
2023-02-21,0.6121064528839044,0.09244141364611516,0.08707550943522341,0.04889650532918613,0.010029804050910066,0.02245775922533202,0.044340016132466784,0.014284536335992786,0.009978037643384133,0.058389965317485075
2023-02-22,0.6016239254162887,0.05493277129728716,0.07756994499892667,0.059361149405870985,0.04094311971479406,0.044521122917370044,0.04024645886024775,0.03134248186091752,0.027393402995670623,0.022065622532626544
2023-02-23,0.6017992051484761,0.05356456859972457,0.07765068603872834,0.050237273816199496,0.057288325853884776,0.04840559698055257,0.04047922785061022,0.018943051727362232,0.03841269093541614,0.013219373049045581
2023-02-24,0.6181036106558829,0.06523875527470763,0.08341661021788843,0.04857064966094196,0.04182692015127989,0.05114603967981825,0.026323409144516717,0.009948037920317876,0.02251984710156037,0.032906120193085815
2023-02-27,0.6086911782707717,0.051209521975273536,0.07599839564718358,0.051692748855520644,0.04759513965393719,0.04061076792006291,0.04184494432607756,0.03406834710615681,0.03005585761708448,0.01823309862793145
2023-02-28,0.597714358309416,0.10631695209901962,0.10167790328187876,0.03974134954938259,0.06706231430424855,0.05225384890853325,0.03461300068658616,-0.008738897635013435,-0.012231926763180589,0.021591097259129156
2023-03-01,0.6002725203864642,0.06457402625940552,0.08355404220587455,0.048188240667316404,0.07414466126556508,0.02925768767860232,0.027110532148919474,0.032212162768418436,0.019363948809166885,0.021322177810267073
2023-03-02,0.5970862636091692,0.042685474966149085,0.08624718530474823,0.039640651885082194,0.09636232733796747,0.04656633474413904,0.009252598876203921,0.021525314788747477,0.02992188257132738,0.030711965916465956
2023-03-03,0.6082278942237229,0.07592743554994533,0.040397198429745276,0.0008215936004468665,0.0922492454267271,0.03718065132120537,0.033772713148425185,0.05244563663170199,0.047111626972924474,0.011866004695155636
2023-03-06,0.5997294890693234,0.07981700084287592,0.076545024473059,0.05360193964972389,0.04583683211109613,0.02688014000457925,0.03437968112359025,0.028707727111852425,0.02920107596405416,0.025301089649845683
2023-03-07,0.6021169848734462,0.13101444006019297,0.098385451007445,0.05155686559008955,0.08375708027522534,0.010685553732904297,0.015397982325868762,-0.041047558266150155,0.05863033992593171,-0.01049713952495372
2023-03-08,0.5966707391819757,0.05938357263574443,0.12040576762294163,0.07173833154475016,0.04078400561552827,0.00678876049322881,0.07584508829414975,0.01184707853897994,0.008022309302689625,0.008514346770011769
2023-03-09,0.6224776392634792,0.06199867193561288,0.09683352075540717,0.03454600959786605,0.008756573004591378,0.03848677314104359,0.0533571687546192,0.03638553905817216,0.03606244613452062,0.011095658354687774
2023-03-10,0.5566007401042097,0.03802845120466956,0.07691043495186513,0.11868629894225967,0.08133662667671727,0.02666312060372504,0.07313385002869112,-0.003401400818914232,0.07436437618455599,-0.0423224978777792
2023-03-13,0.5992656994855031,0.07053332531088977,0.0768741016968687,0.060980799557042414,0.05066098218908677,0.030836985500540086,0.046733285521248114,0.017405545925253268,0.04434770902771322,0.00236156578585437
2023-03-14,0.5835222266548675,0.06492344058022495,0.10485534233909306,0.047367619350018805,0.040998366891956024,0.037562483391400295,0.04983760268443049,0.023178741992958784,0.0517854560433404,-0.00403127992829031
2023-03-15,0.632013564303235,0.03753607843489774,0.07390029481695551,0.052915410307276214,0.033203830833462095,0.04459467507670725,0.03426690918733845,0.038847174974868434,0.03786816343326453,0.014853898631994739
2023-03-16,0.6209669977391278,0.06957230590170752,0.07767167170130214,0.07953828136068128,0.01693286870959362,0.023059191947571143,0.0367804593255503,0.037213924938700994,0.018256723993592922,0.020007574382172422
2023-03-17,0.5750217826297535,0.03983203963982093,0.07501916093898918,-0.001963198052301828,0.06766174747150915,0.011755792908290262,-0.0031279515939275403,0.06690655329551336,0.1308095042293731,0.038084568532979944
2023-03-20,0.5960633713638152,0.04086299105850591,0.07221424079172213,0.061821222799088305,0.036425546860305025,0.05783366007923266,0.07804706852765006,0.037822957459028986,0.025967258599740563,-0.00705831753908858
2023-03-21,0.5940144343958975,0.054918567127357265,0.0848535374002982,0.025156673512325287,0.024926351328085208,0.04076621296845965,0.042980225160916104,0.04753358679865316,0.06115872424587358,0.023691687062134033
2023-03-22,0.5904855525742765,0.05983270159678114,0.08235937845615353,0.05476771100246315,0.04862398105674998,0.03897467737596672,0.038085130438388105,0.033063006607032076,0.04258994323904145,0.011217917653147311
2023-03-23,0.6054838107107838,0.0668942958428579,0.07261961851265149,0.04463994863329839,0.06118668246182735,0.028533232929905193,0.03595543462511261,0.03506275941684092,0.03472221205441478,0.0149020048123075
2023-03-24,0.6012514409129956,0.0626795393819514,0.07732901256827496,0.056916866791683327,0.05556646916385446,0.03981957652884049,0.03598312487541533,0.01222034247153035,0.04318938284826479,0.01504424445718928
2023-03-27,0.6101252914717846,0.061355536623970926,0.08119569096307,0.040045351199337664,0.04778990310101272,0.020986282979761243,0.03907762514061386,0.04431273757929872,0.04585613336580363,0.009255447575346628
2023-03-28,0.6003964696662476,0.06023686876578696,0.07891752275699054,0.05014070990299117,0.04865390870003682,0.04340841614386189,0.04103207987055965,0.0302814903880393,0.029307405511292652,0.017625128294193382
2023-03-29,0.6062420220271161,0.05506194969884766,0.08399245883830357,0.06658475110231614,0.04340026270759829,0.03635697450015597,0.034639020963405404,0.03603371408936086,0.012614241721787095,0.025074604351109038
2023-03-30,0.5916007652544271,0.02972526979763506,0.0945511711950479,0.0325739412466244,0.10200929407325593,0.033056709449538625,0.034660562546453604,0.026718269913367742,0.03579009935688274,0.01931391716676695
2023-03-31,0.5978822250886696,0.06437962230075446,0.07575022296232503,0.05675899829881283,0.04604813580302874,0.029961605455409514,0.032866463486406455,0.03463839198717939,0.05058059438603438,0.011133740231379499
2023-04-03,0.6081656859276403,0.04755376161482299,0.08526955164354053,0.05862273553698587,0.05819729612940672,0.03220252059834329,0.02926439985151013,0.021086788228061405,0.030635752280860386,0.02900150818882826
2023-04-04,0.6004059597073156,0.062150162746871844,0.08138496814245813,0.046757324921421164,0.045852203755358895,0.036413979614810715,0.039702861241129206,0.030825556694790073,0.029577082737927033,0.02692990043791748
2023-04-05,0.6029282265971729,0.05853577801505547,0.07691678294215405,0.043700098710575265,0.04365743289391034,0.043993407974366086,0.04917633806622436,0.03283509724126498,0.03408706013073584,0.014169777428540876
2023-04-06,0.5918480684909532,0.023521760128132386,0.11038397403950548,0.03193706993296063,0.11955501873635627,0.04468589112181381,0.014117304765476934,0.021595559431936924,0.03442791373379324,0.007927439619071082
2023-04-10,0.5940464064891977,0.03216774328915997,0.0901650913859923,0.03485133718781288,0.07921830324419492,0.049710471013366946,0.03567214850521233,0.026053255102018107,0.0379340171951463,0.020181226587898563
2023-04-11,0.6061955283214913,0.06540290205320826,0.07812755898104014,0.04726186107632098,0.046240837380860995,0.0356369993646082,0.042467877784307446,0.028258509910885403,0.02931537576194593,0.021092549365331267
2023-04-12,0.6043116255514821,0.060013030631968646,0.08123029989479558,0.04420757434937646,0.048889192567535475,0.03952576092152523,0.03889227585170836,0.030136556883825025,0.03276842571485087,0.020025257632932107
2023-04-13,0.6220375799628327,0.09487375160550411,0.086383585456241,0.07405246192490193,-0.022504178167131947,0.01963832277638696,0.02163125667622197,0.026973293949396935,0.03579174257762228,0.04112218323802424
2023-04-14,0.6075171981700239,0.06113621623461973,0.08634093590433908,0.04764490061564065,0.03761036327401287,0.045608117946276144,0.04645957413494482,0.020528940882055004,0.03133500259356447,0.015818750244523328
2023-04-17,0.6162103824559984,0.06984558786759874,0.09218365019168412,0.02384710173373779,0.044666982860989864,0.041745005134853894,0.031350461875578654,0.018163170069642093,0.043040046849689,0.018947610960227484
2023-04-18,0.6156428031262845,0.05824076072721243,0.07798217319515832,0.04195905941105728,0.03673342501164274,0.03750243599365972,0.04015037194388231,0.03148288957316714,0.03687988043891088,0.023426200579024694
2023-04-19,0.6143678515553848,0.06266393604162294,0.08245547242286935,0.040815122327932746,0.03828276542575121,0.03960620529385603,0.041355443863897036,0.030770584825048554,0.028973980713522442,0.020708637530114715
2023-04-20,0.6308570661604473,0.06440770949798155,0.07521120327419399,0.048228499584112475,0.02563819125221676,0.031260760843320745,0.021438547310017896,0.043795786252982784,0.022011311159329635,0.037150924665396975
2023-04-21,0.5998513766820621,0.0574953114524908,0.08058767381223231,0.04559378612033145,0.049910294600890255,0.04108863929399134,0.03601206767303624,0.03345470030506704,0.034717484242310324,0.02128866581758808
2023-04-24,0.6073108629498842,0.06636108051437013,0.07709775378219634,0.03397480130903812,0.02243413584726535,0.05366633620530952,0.05210452325042972,0.034182910177348154,0.02540557179669426,0.02746202416746417
2023-04-25,0.627851221088044,0.07604633815231708,0.07590889432374372,0.10251262122510518,-0.008096919543732284,0.03899185778760259,0.03583278988953746,0.06788082692552376,-0.027148394987714947,0.010220765139573517
2023-04-26,0.6350893660335698,0.0647138545769659,0.08526527908909766,0.02585947736814269,0.021547154868454283,0.041614458081482744,0.040898081655996774,0.029894215110051192,0.03573035118566187,0.019387762030577013
2023-04-27,0.6150181819014641,0.09150486402909096,0.07839076654282438,0.10485655906100948,-0.05580306722198737,0.03309189985256412,0.09384480361496998,-0.0020631263319814187,0.03348595717889129,0.0076731613731543784
2023-04-28,0.5918961947161825,0.057103688260734656,0.08519891181386244,0.04382979010033369,0.06588898118158903,0.03362661498869585,0.03582709440217479,0.034001005648764716,0.02768204808075013,0.024945670806912273
2023-05-01,0.6032175693640607,0.06490167856660638,0.09314070611218155,0.07775535262396846,0.03651671303540394,0.05042069953800257,0.036492009359332285,0.013071511263683987,0.029602535677507796,-0.0051187755407476965
2023-05-02,0.631564554755725,0.02072408006527527,0.06977276528093537,0.0499060989962036,0.0923130228065079,0.05174527498403276,0.055162487000564114,0.028950854364819728,0.005659422385794022,-0.00579856063985776
2023-05-03,0.5941564593970317,0.05983523723503486,0.08234802210996087,0.057633105764758115,0.050749076225244785,0.03992741527712406,0.04288521965386226,0.026372259852881524,0.02920045451058459,0.016892749973517363
2023-05-04,0.5922671095248013,0.06380219257628138,0.08322633898866046,0.04876164764498869,0.04699185856544449,0.04596112342489914,0.03510734377969398,0.029739445642730674,0.030104294270658537,0.024038645581841395
2023-05-05,0.6185772922578815,0.050249769240616235,0.08563744633331433,0.07843991344331451,0.06137531338013342,0.02567255094865828,0.03870197877104301,0.02156912688704261,0.006310907511093339,0.01346570122690282
2023-05-08,0.588050621218418,0.08270105529385503,0.08502216900102216,0.05735606089288188,0.018843989317849603,0.020493473966141144,0.036733522544174425,0.03765171025087749,0.02787267871580275,0.04527471879897753
2023-05-09,0.5933815384840726,0.06248159473148039,0.07475554458625319,0.055372559350651086,0.04492326753803536,0.036763966995546,0.0467548256894057,0.03491697333880264,0.030446894738838194,0.020202834546914634
2023-05-10,0.565635696085549,0.06235375200456291,0.09491355548827361,-0.011586770718810141,0.03925538884399279,0.08275817932281959,0.08412319791860753,0.01376479428090457,0.04698051822131425,0.021801688552785956
2023-05-11,0.5992535016241661,0.06259218206198544,0.08097480687024872,0.04968440865692455,0.050498703662931764,0.0327148747604143,0.04142714809548313,0.028134036385148532,0.032125496921173585,0.022594840961523758
2023-05-12,0.6082189054286199,0.07990313656889893,0.08839560412412266,0.04813842412466884,0.03552521313828296,0.022770662859682485,0.04974848149583758,0.02104440093066081,0.03740030137105506,0.00885486995817091
2023-05-15,0.6034402460722721,0.05639293594097781,0.07623007344320612,0.05669157613930525,0.05436965918612219,0.03751916426826962,0.041613150846526885,0.034329998884544646,0.023031203408479767,0.016381991810295506
2023-05-16,0.5889840882541065,0.0766681396365248,0.08355694219610015,0.022410793883934677,0.06799374847126902,0.029430611171884204,0.024856245081365157,0.04080425403421756,0.04980596029907741,0.015489216971520267
2023-05-17,0.5937878238469845,0.05503244332763896,0.07953101309746641,0.050102119884485756,0.05262777589116102,0.04434362260817834,0.04938790610244436,0.02795982447914999,0.029435625468897792,0.017791845293593008
2023-05-18,0.5991161147070522,0.0694687103385777,0.06781595038555763,0.041410029654443944,0.07058909214496184,0.03510508430795749,0.027438645990952595,0.027311734937275258,0.052075609894590105,0.009669027638631254
2023-05-19,0.6601863647541316,0.10928262781300703,0.038109601609972066,0.06267895005383871,0.049535050359125615,0.003129761084131814,0.010235436401519256,0.015434802490389145,0.04573916519809534,0.0056682402357893045
2023-05-22,0.5991973479215477,0.060367455647523334,0.0797637647629573,0.05047273608398869,0.05092443528527386,0.03963554798034163,0.04007925967331561,0.02958367860313928,0.030398344896278753,0.019577429145633887
2023-05-23,0.6054258778780017,0.08359450736544838,0.07457412142528116,0.07329202668865267,0.004945902449062678,0.030259961447542436,0.040849044681377004,0.03234337495898055,0.03602178502330427,0.01869339808234916
2023-05-24,0.6073274784154189,0.0692373624482692,0.07425134633017821,0.046171846531781156,0.05899109473478011,0.03839940756804232,0.04627557573758642,0.010067187635737017,0.036743623095901436,0.012535077502305286
2023-05-25,0.5956347562648371,0.0531865369968804,0.07828718056957445,0.05569800713245171,0.057195883195717924,0.04999067720355087,0.033628122319729045,0.030367738475829464,0.028663158650125618,0.01734793919130341
2023-05-26,0.6009686648600041,0.06473333412634975,0.08888951335785522,0.060060894932149674,0.058219991234194794,0.046465426697276435,0.03513905690126688,0.01685618215943686,0.020915123329694144,0.007751812401772097
2023-05-30,0.6109162563958035,0.04171088941761062,0.07981052687604902,0.05733419180032888,0.08166010182325394,0.04987658314342585,0.03770452950962666,0.00905880297170964,0.022808549361105362,0.009119568701086706
2023-05-31,0.6170560322208725,0.033125004667086046,0.06070266474766978,0.030897116905794438,0.07278497959851085,0.04520764468572349,0.03920652970869204,0.045250052015865835,0.026605096418332183,0.029164879031452987
2023-06-01,0.6028386540063074,0.05552434259955034,0.06728027760521914,0.03933213486972336,0.08395432482168569,0.03474612326435779,0.037641019581526124,0.02668854885017948,0.026796977292796315,0.025197597108654195
2023-06-02,0.6028912518340531,0.08468231516237083,0.06220612628710912,0.060704526310177226,0.03874690734829019,0.017533337454019107,0.05126888349946988,0.01828930380561466,0.05654075942397962,0.0071365888749160425
2023-06-05,0.5953188154358272,0.04427767909089412,0.06522908097933505,0.031144065162725137,0.07864050892241561,0.04594477202477684,0.04194365733809467,0.039639007786374116,0.013965517540245484,0.043896895719311754
2023-06-06,0.5966762930340406,0.07012225880576928,0.08976338857859152,0.0427961514156706,0.04017846888091929,0.034257247277595174,0.044424478552581304,0.02214472699398909,0.03583290562285429,0.023804080837988906
2023-06-07,0.6214275064274711,0.07405326126956151,0.0656100745244467,0.027393267104172718,0.048338424959918684,0.04726215175448345,0.009870763033306442,0.014957720392661716,0.041216391858178714,0.04987043867579892
2023-06-08,0.5995424237695341,0.0729761024658084,0.08219804130940385,0.05195020128897529,0.0443526928662366,0.051186358594525,0.034250241298859424,0.010657600634618139,0.030746802245989094,0.022139535526050223
2023-06-09,0.5954025106770457,0.06146026923005016,0.08098650744094267,0.05116243241157511,0.05989604112879672,0.03125227087647221,0.04886351800724406,0.03679033646015216,0.012451260866448138,0.02173485290127303
2023-06-12,0.6069004055242717,0.06832502606526532,0.048341213893240316,0.051751578076111984,0.039848440958447626,0.026388185540662905,0.04834179072174784,0.05823577951969272,0.02439377575330482,0.027473803947254745
2023-06-13,0.6218488327614611,0.07171457654591379,0.06845646051203845,0.07394783287750897,0.04810989031314784,0.018284143744445404,0.046717947450255655,0.03644855938394764,0.01094103121381054,0.003530725197470741
2023-06-14,0.6016019789121649,0.05096866152300227,0.07170897495131036,0.014835621357595828,0.08131203520624226,0.020102295434083334,0.0425038837754095,0.06718754145420755,0.05950442886766667,-0.009725421481682614
2023-06-15,0.5877794806538799,0.0562870734283468,0.09443400921448229,0.03924296665616038,0.06414394131463733,0.05127040429555577,0.03989215898866798,0.011881655727978339,0.036537624538584,0.018530685181707033
2023-06-16,0.6022502508502173,0.09414003446556919,0.07195677785382261,0.05356799892683822,0.045707470384773914,0.011238164074803655,0.0359866020899609,0.03652330687697252,0.04481873859773379,0.0038106558793079325
2023-06-20,0.6206027529176787,0.06949585409407599,0.06568067667219404,0.07337543312087919,0.010738509944908785,0.06229678664670878,-0.012828627601567373,0.0120680321730694,0.09525326131978215,0.003317320712270294
2023-06-21,0.5961630895095219,0.06029240740638837,0.08552742362167201,0.04705433946811433,0.05259263468735414,0.042907839230827576,0.039168168887352264,0.02930671367362512,0.024579433632559173,0.02240794988258531
2023-06-22,0.6136536171217565,0.10493067167816707,0.06974105628319834,0.02717981338431132,0.04152770910352847,0.04480478512083377,0.02992884663987975,0.023024579673582228,0.03293809276138862,0.012270828233353823
2023-06-23,0.6063373341228673,0.06892438473122812,0.06668339292558091,0.0478154752725401,0.04702914927871483,0.050550711971747854,0.047014642624203073,0.01599610040685697,0.025766788513415118,0.02388202015284574
2023-06-26,0.602126406197983,0.05878270798647726,0.08179488155914309,0.04065987438282001,0.06340015929952246,0.035705723122418626,0.0397337589986206,0.0312638673705872,0.028104303769106453,0.018428317313321306
2023-06-27,0.5938841337874193,0.0997667746171575,0.07092708434574842,-0.04624527576285236,0.09980143865801598,0.02464563826541407,0.09041380836208869,0.008042706667149525,0.05037664773350615,0.00838704332635281
2023-06-28,0.6037844361441442,0.05941096985066024,0.08339958285703016,0.045051699601105964,0.0684490003888612,0.03015646239064901,0.03634510801079275,0.03233331802409572,0.01930937587410023,0.02176004685856041
2023-06-29,0.6177735403594313,0.06928297839485431,0.07181273099903651,0.050474727524842014,0.027128870033209292,0.02004729862481029,0.059112104072749465,0.020902153951777143,0.03976238393073922,0.023703212108550496
2023-06-30,0.5946626350933093,0.048842878670109696,0.08352806995071259,0.05178366039533588,0.05754380755711134,0.04502269378314418,0.02902513423826969,0.032850743729630656,0.040591817480072914,0.016148559102303905
2023-07-03,0.6034848931141903,0.05988368133607088,0.07735238160403062,0.05780492385695203,0.0510935176420921,0.03895434430441164,0.03149385443615624,0.035146889818026585,0.020346957613585594,0.024438556274483846
2023-07-05,0.6094085379859006,0.057058278456589055,0.08103930781419778,0.05047963124787576,0.053389047175681964,0.04659913294441706,0.042530013745782615,0.02290175614237271,0.017844532552807667,0.018749761934375036
2023-07-06,0.592797611482159,0.0803402958379256,0.07750340230523636,0.08123062303925976,0.021571472914051218,0.049907103916973915,0.03537583575961641,0.0047219370480791195,0.0429471007103278,0.013604616986370721
